# iteration,run time [seconds],cost
200400,18845.47,32.739400819
200500,18854.34,32.739398163
200600,18863.21,32.739395510
200700,18872.04,32.739392860
200800,18880.90,32.739390212
200900,18889.74,32.739387566
201000,18898.59,32.739384924
201100,18907.48,32.739382284
201200,18916.36,32.739379646
201300,18925.21,32.739377012
201400,18934.10,32.739374379
201500,18942.96,32.739371750
201600,18951.82,32.739369123
201700,18960.69,32.739366499
201800,18969.56,32.739363877
201900,18978.44,32.739361258
202000,18987.33,32.739358641
202100,18996.19,32.739356027
202200,19005.04,32.739353416
202300,19013.88,32.739350807
202400,19022.73,32.739348201
202500,19031.58,32.739345597
202600,19040.42,32.739342996
202700,19049.28,32.739340398
202800,19058.12,32.739337802
202900,19066.98,32.739335208
203000,19075.82,32.739332617
203100,19084.67,32.739330029
203200,19093.52,32.739327443
203300,19102.37,32.739324860
203400,19111.23,32.739322280
203500,19120.11,32.739319701
203600,19128.99,32.739317126
203700,19137.87,32.739314553
203800,19146.74,32.739311982
203900,19155.62,32.739309414
204000,19164.48,32.739306849
204100,19173.33,32.739304286
204200,19182.17,32.739301725
204300,19191.02,32.739299167
204400,19199.86,32.739296612
204500,19208.71,32.739294059
204600,19217.56,32.739291509
204700,19226.41,32.739288961
204800,19235.29,32.739286415
204900,19244.16,32.739283872
205000,19253.01,32.739281332
205100,19261.90,32.739278794
205200,19270.75,32.739276258
205300,19279.61,32.739273725
205400,19288.47,32.739271194
205500,19297.34,32.739268666
205600,19306.21,32.739266140
205700,19315.07,32.739263617
205800,19323.95,32.739261096
205900,19332.82,32.739258578
206000,19341.67,32.739256062
206100,19350.53,32.739253549
206200,19359.41,32.739251038
206300,19368.29,32.739248529
206400,19377.17,32.739246023
206500,19386.03,32.739243519
206600,19394.89,32.739241018
206700,19403.76,32.739238519
206800,19412.61,32.739236023
206900,19421.46,32.739233529
207000,19430.33,32.739231037
207100,19439.16,32.739228548
207200,19448.04,32.739226061
207300,19456.90,32.739223576
207400,19465.77,32.739221094
207500,19474.65,32.739218615
207600,19483.56,32.739216137
207700,19492.43,32.739213663
207800,19501.30,32.739211190
207900,19510.16,32.739208720
208000,19519.05,32.739206252
208100,19527.92,32.739203787
208200,19536.81,32.739201324
208300,19545.69,32.739198863
208400,19554.53,32.739196405
208500,19563.39,32.739193949
208600,19572.26,32.739191496
208700,19581.13,32.739189044
208800,19589.99,32.739186595
208900,19598.85,32.739184149
209000,19607.72,32.739181705
209100,19616.56,32.739179263
209200,19625.44,32.739176823
209300,19634.33,32.739174386
209400,19643.20,32.739171951
209500,19652.06,32.739169519
209600,19660.96,32.739167089
209700,19669.87,32.739164661
209800,19678.78,32.739162235
209900,19687.69,32.739159812
210000,19696.58,32.739157391
210100,19705.47,32.739154972
210200,19714.37,32.739152556
210300,19723.30,32.739150142
210400,19732.16,32.739147730
210500,19741.06,32.739145321
210600,19749.98,32.739142914
210700,19758.88,32.739140509
210800,19767.75,32.739138106
210900,19776.62,32.739135706
211000,19785.47,32.739133308
211100,19794.34,32.739130912
211200,19803.23,32.739128519
211300,19812.10,32.739126127
211400,19821.01,32.739123738
211500,19829.93,32.739121352
211600,19838.82,32.739118967
211700,19847.75,32.739116585
211800,19856.62,32.739114205
211900,19865.54,32.739111827
212000,19874.45,32.739109452
212100,19883.35,32.739107079
212200,19892.25,32.739104708
212300,19901.13,32.739102339
212400,19910.01,32.739099972
212500,19918.91,32.739097608
212600,19927.83,32.739095246
212700,19936.76,32.739092886
212800,19945.67,32.739090528
212900,19954.58,32.739088173
213000,19963.48,32.739085820
213100,19972.39,32.739083469
213200,19981.28,32.739081120
213300,19990.18,32.739078773
213400,19999.08,32.739076429
213500,20007.99,32.739074087
213600,20016.87,32.739071747
213700,20025.78,32.739069409
213800,20034.69,32.739067073
213900,20043.55,32.739064740
214000,20052.46,32.739062409
214100,20061.37,32.739060079
214200,20070.24,32.739057753
214300,20079.12,32.739055428
214400,20088.00,32.739053105
214500,20096.91,32.739050785
214600,20105.80,32.739048467
214700,20114.70,32.739046150
214800,20123.57,32.739043837
214900,20132.47,32.739041525
215000,20141.36,32.739039215
215100,20150.26,32.739036908
215200,20159.15,32.739034602
215300,20168.05,32.739032299
215400,20176.98,32.739029998
215500,20185.88,32.739027699
215600,20194.75,32.739025402
215700,20203.69,32.739023108
215800,20212.56,32.739020815
215900,20221.43,32.739018525
216000,20230.31,32.739016236
216100,20239.20,32.739013950
216200,20248.13,32.739011666
216300,20257.02,32.739009384
216400,20265.93,32.739007104
216500,20274.84,32.739004827
216600,20283.79,32.739002551
216700,20292.71,32.739000278
216800,20301.61,32.738998006
216900,20310.52,32.738995737
217000,20319.43,32.738993470
217100,20328.36,32.738991204
217200,20337.28,32.738988941
217300,20346.18,32.738986680
217400,20355.12,32.738984421
217500,20364.05,32.738982165
217600,20372.96,32.738979910
217700,20381.89,32.738977657
217800,20390.82,32.738975407
217900,20399.78,32.738973158
218000,20408.68,32.738970912
218100,20417.56,32.738968667
218200,20426.44,32.738966425
218300,20435.30,32.738964184
218400,20444.17,32.738961946
218500,20453.05,32.738959710
218600,20461.93,32.738957476
218700,20470.81,32.738955244
218800,20479.66,32.738953014
218900,20488.53,32.738950786
219000,20497.43,32.738948560
219100,20506.29,32.738946336
219200,20515.15,32.738944114
219300,20523.98,32.738941894
219400,20532.87,32.738939676
219500,20541.76,32.738937460
219600,20550.63,32.738935246
219700,20559.46,32.738933034
219800,20568.31,32.738930824
219900,20577.17,32.738928617
220000,20586.01,32.738926411
220100,20594.84,32.738924207
220200,20603.69,32.738922005
220300,20612.58,32.738919805
220400,20621.42,32.738917608
220500,20630.23,32.738915412
220600,20639.09,32.738913218
220700,20647.94,32.738911026
220800,20656.78,32.738908836
220900,20665.61,32.738906648
221000,20674.53,32.738904462
221100,20683.41,32.738902278
221200,20692.27,32.738900097
221300,20701.17,32.738897917
221400,20710.03,32.738895739
221500,20718.93,32.738893563
221600,20727.85,32.738891388
221700,20736.77,32.738889216
221800,20745.68,32.738887046
221900,20754.61,32.738884878
222000,20763.49,32.738882712
222100,20772.42,32.738880547
222200,20781.31,32.738878385
222300,20790.18,32.738876225
222400,20799.11,32.738874066
222500,20808.02,32.738871910
222600,20816.89,32.738869755
222700,20825.78,32.738867603
222800,20834.71,32.738865452
222900,20843.59,32.738863303
223000,20852.47,32.738861156
223100,20861.36,32.738859011
223200,20870.27,32.738856868
223300,20879.17,32.738854727
223400,20888.03,32.738852588
223500,20896.90,32.738850451
223600,20905.78,32.738848315
223700,20914.66,32.738846182
223800,20923.56,32.738844050
223900,20932.48,32.738841921
224000,20941.42,32.738839793
224100,20950.30,32.738837667
224200,20959.15,32.738835543
224300,20968.03,32.738833421
224400,20976.99,32.738831301
224500,20985.90,32.738829183
224600,20994.80,32.738827067
224700,21003.71,32.738824952
224800,21012.58,32.738822839
224900,21021.48,32.738820729
225000,21030.41,32.738818620
225100,21039.33,32.738816513
225200,21048.27,32.738814408
225300,21057.22,32.738812305
225400,21066.15,32.738810203
225500,21075.06,32.738808104
225600,21083.94,32.738806006
225700,21092.88,32.738803910
225800,21101.79,32.738801816
225900,21110.70,32.738799724
226000,21119.60,32.738797634
226100,21128.50,32.738795546
226200,21137.38,32.738793459
226300,21146.25,32.738791375
226400,21155.12,32.738789292
226500,21164.03,32.738787211
226600,21172.96,32.738785131
226700,21181.85,32.738783054
226800,21190.76,32.738780979
226900,21199.66,32.738778905
227000,21208.57,32.738776833
227100,21217.46,32.738774763
227200,21226.37,32.738772695
227300,21235.28,32.738770629
227400,21244.21,32.738768564
227500,21253.09,32.738766501
227600,21261.99,32.738764440
227700,21270.90,32.738762381
227800,21279.78,32.738760324
227900,21288.69,32.738758268
228000,21297.60,32.738756215
228100,21306.45,32.738754163
228200,21315.35,32.738752113
228300,21324.27,32.738750064
228400,21333.16,32.738748018
228500,21342.10,32.738745973
228600,21351.04,32.738743930
228700,21359.94,32.738741889
228800,21368.85,32.738739850
228900,21377.76,32.738737812
229000,21386.65,32.738735776
229100,21395.55,32.738733742
229200,21404.42,32.738731710
229300,21413.33,32.738729680
229400,21422.24,32.738727651
229500,21431.11,32.738725624
229600,21440.04,32.738723599
229700,21448.98,32.738721575
229800,21457.90,32.738719554
229900,21466.80,32.738717534
230000,21475.70,32.738715516
230100,21484.58,32.738713499
230200,21493.43,32.738711485
230300,21502.31,32.738709472
230400,21511.19,32.738707461
230500,21520.08,32.738705451
230600,21528.94,32.738703444
230700,21537.88,32.738701438
230800,21546.73,32.738699433
230900,21555.59,32.738697431
231000,21564.49,32.738695430
231100,21573.35,32.738693431
231200,21582.22,32.738691434
231300,21591.12,32.738689439
231400,21600.00,32.738687445
231500,21608.85,32.738685453
231600,21617.72,32.738683462
231700,21626.58,32.738681474
231800,21635.43,32.738679487
231900,21644.29,32.738677502
232000,21653.15,32.738675518
232100,21662.01,32.738673536
232200,21670.88,32.738671556
232300,21679.71,32.738669578
232400,21688.67,32.738667601
232500,21697.49,32.738665626
232600,21706.33,32.738663653
232700,21715.15,32.738661682
232800,21723.97,32.738659712
232900,21732.79,32.738657744
233000,21741.61,32.738655777
233100,21750.43,32.738653812
233200,21759.25,32.738651849
233300,21768.08,32.738649888
233400,21776.94,32.738647928
233500,21785.76,32.738645970
233600,21794.61,32.738644013
233700,21803.46,32.738642059
233800,21812.28,32.738640106
233900,21821.12,32.738638154
234000,21829.94,32.738636205
234100,21838.75,32.738634257
234200,21847.57,32.738632310
234300,21856.39,32.738630365
234400,21865.20,32.738628422
234500,21874.05,32.738626481
234600,21882.86,32.738624541
234700,21891.68,32.738622603
234800,21900.49,32.738620667
234900,21909.40,32.738618732
235000,21918.26,32.738616799
235100,21927.08,32.738614867
235200,21935.91,32.738612937
235300,21944.71,32.738611009
235400,21953.51,32.738609083
235500,21962.32,32.738607158
235600,21971.13,32.738605234
235700,21979.97,32.738603313
235800,21988.82,32.738601393
235900,21997.65,32.738599474
236000,22006.49,32.738597557
236100,22015.28,32.738595642
236200,22024.13,32.738593729
236300,22033.01,32.738591817
236400,22041.84,32.738589906
236500,22050.71,32.738587998
236600,22059.59,32.738586090
236700,22068.43,32.738584185
236800,22077.26,32.738582281
236900,22086.12,32.738580379
237000,22095.01,32.738578478
237100,22103.87,32.738576579
237200,22112.74,32.738574682
237300,22121.61,32.738572786
237400,22130.48,32.738570892
237500,22139.33,32.738568999
237600,22148.15,32.738567108
237700,22156.98,32.738565218
237800,22165.81,32.738563331
237900,22174.64,32.738561444
238000,22183.74,32.738559559
238100,22192.59,32.738557676
238200,22201.39,32.738555795
238300,22210.19,32.738553915
238400,22219.02,32.738552036
238500,22227.84,32.738550160
238600,22236.63,32.738548284
238700,22245.44,32.738546411
238800,22254.26,32.738544539
238900,22263.10,32.738542668
239000,22271.90,32.738540799
239100,22280.71,32.738538932
239200,22289.52,32.738537066
239300,22298.34,32.738535202
239400,22307.15,32.738533339
239500,22315.97,32.738531478
239600,22324.79,32.738529618
239700,22333.60,32.738527760
239800,22342.45,32.738525903
239900,22351.27,32.738524048
240000,22360.11,32.738522195
240100,22368.92,32.738520343
240200,22377.73,32.738518493
240300,22386.54,32.738516644
240400,22395.33,32.738514797
240500,22404.14,32.738512951
240600,22412.96,32.738511107
240700,22421.81,32.738509264
240800,22430.67,32.738507423
240900,22439.51,32.738505583
241000,22448.34,32.738503745
241100,22457.16,32.738501909
241200,22465.99,32.738500074
241300,22474.84,32.738498240
241400,22483.67,32.738496408
241500,22492.48,32.738494578
241600,22501.29,32.738492749
241700,22510.14,32.738490921
241800,22518.95,32.738489095
241900,22527.76,32.738487271
242000,22536.58,32.738485448
242100,22545.40,32.738483627
242200,22554.25,32.738481807
242300,22563.07,32.738479988
242400,22571.92,32.738478171
242500,22580.74,32.738476356
242600,22589.57,32.738474542
242700,22598.40,32.738472730
242800,22607.21,32.738470919
242900,22616.02,32.738469109
243000,22624.84,32.738467301
243100,22633.63,32.738465495
243200,22642.43,32.738463690
243300,22651.23,32.738461887
243400,22660.01,32.738460085
243500,22668.82,32.738458284
243600,22677.64,32.738456485
243700,22686.44,32.738454687
243800,22695.27,32.738452891
243900,22704.10,32.738451097
244000,22712.96,32.738449304
244100,22721.82,32.738447512
244200,22730.63,32.738445722
244300,22739.43,32.738443933
244400,22748.29,32.738442146
244500,22757.10,32.738440360
244600,22765.92,32.738438576
244700,22774.74,32.738436793
244800,22783.55,32.738435011
244900,22792.37,32.738433231
245000,22801.21,32.738431453
245100,22810.02,32.738429676
245200,22818.82,32.738427900
245300,22827.63,32.738426126
245400,22836.51,32.738424353
245500,22845.38,32.738422582
245600,22854.19,32.738420812
245700,22863.03,32.738419043
245800,22871.84,32.738417276
245900,22880.67,32.738415511
246000,22889.49,32.738413747
246100,22898.31,32.738411984
246200,22907.12,32.738410223
246300,22915.94,32.738408463
246400,22924.76,32.738406705
246500,22933.60,32.738404948
246600,22942.40,32.738403192
246700,22951.22,32.738401438
246800,22960.04,32.738399685
246900,22968.86,32.738397934
247000,22977.67,32.738396184
247100,22986.49,32.738394436
247200,22995.33,32.738392689
247300,23004.19,32.738390943
247400,23013.00,32.738389199
247500,23021.84,32.738387456
247600,23030.66,32.738385715
247700,23039.50,32.738383975
247800,23048.35,32.738382236
247900,23057.20,32.738380499
248000,23066.04,32.738378764
248100,23074.86,32.738377029
248200,23083.66,32.738375296
248300,23092.45,32.738373565
248400,23101.27,32.738371834
248500,23110.06,32.738370106
248600,23118.87,32.738368378
248700,23127.68,32.738366652
248800,23136.49,32.738364928
248900,23145.29,32.738363204
249000,23154.09,32.738361483
249100,23162.91,32.738359762
249200,23171.74,32.738358043
249300,23180.54,32.738356325
249400,23189.35,32.738354609
249500,23198.15,32.738352894
249600,23206.96,32.738351181
249700,23215.76,32.738349468
249800,23224.57,32.738347758
249900,23233.37,32.738346048
250000,23242.18,32.738344340
250100,23251.01,32.738342633
250200,23259.83,32.738340928
250300,23268.65,32.738339224
250400,23277.45,32.738337521
250500,23286.26,32.738335820
250600,23295.08,32.738334120
250700,23303.88,32.738332421
250800,23312.71,32.738330724
250900,23321.51,32.738329028
251000,23330.29,32.738327334
251100,23339.10,32.738325641
251200,23347.91,32.738323949
251300,23356.72,32.738322258
251400,23365.54,32.738320569
251500,23374.35,32.738318882
251600,23383.16,32.738317195
251700,23391.95,32.738315510
251800,23400.74,32.738313826
251900,23409.56,32.738312144
252000,23418.40,32.738310463
252100,23427.23,32.738308783
252200,23436.03,32.738307105
252300,23444.83,32.738305428
252400,23453.94,32.738303752
252500,23463.03,32.738302077
252600,23471.86,32.738300404
252700,23480.69,32.738298732
252800,23489.55,32.738297062
252900,23498.39,32.738295393
253000,23507.20,32.738293725
253100,23516.01,32.738292059
253200,23524.83,32.738290393
253300,23533.66,32.738288730
253400,23542.52,32.738287067
253500,23551.36,32.738285406
253600,23560.18,32.738283746
253700,23569.02,32.738282087
253800,23577.85,32.738280430
253900,23586.71,32.738278774
254000,23595.57,32.738277119
254100,23604.38,32.738275466
254200,23613.25,32.738273814
254300,23622.06,32.738272163
254400,23630.89,32.738270513
254500,23639.69,32.738268865
254600,23648.49,32.738267218
254700,23657.30,32.738265573
254800,23666.11,32.738263928
254900,23674.97,32.738262285
255000,23683.81,32.738260643
255100,23692.63,32.738259003
255200,23701.47,32.738257364
255300,23710.73,32.738255726
255400,23719.53,32.738254089
255500,23728.34,32.738252454
255600,23737.15,32.738250820
255700,23745.98,32.738249187
255800,23754.80,32.738247556
255900,23763.61,32.738245925
256000,23772.43,32.738244296
256100,23781.25,32.738242669
256200,23790.08,32.738241042
256300,23798.90,32.738239417
256400,23807.74,32.738237793
256500,23816.60,32.738236171
256600,23825.43,32.738234549
256700,23834.28,32.738232929
256800,23843.15,32.738231311
256900,23851.96,32.738229693
257000,23860.79,32.738228077
257100,23869.62,32.738226462
257200,23878.44,32.738224848
257300,23887.28,32.738223235
257400,23896.12,32.738221624
257500,23904.95,32.738220014
257600,23913.82,32.738218405
257700,23922.68,32.738216798
257800,23931.53,32.738215192
257900,23940.40,32.738213586
258000,23949.26,32.738211983
258100,23958.21,32.738210380
258200,23967.29,32.738208779
258300,23976.13,32.738207179
258400,23984.94,32.738205580
258500,23993.77,32.738203982
258600,24002.62,32.738202386
258700,24011.46,32.738200791
258800,24020.32,32.738199197
258900,24029.16,32.738197604
259000,24038.00,32.738196013
259100,24046.86,32.738194423
259200,24055.70,32.738192834
259300,24064.55,32.738191246
259400,24073.38,32.738189660
259500,24082.23,32.738188074
259600,24091.11,32.738186490
259700,24099.98,32.738184907
259800,24108.83,32.738183326
259900,24117.69,32.738181745
260000,24126.57,32.738180166
260100,24135.43,32.738178588
260200,24144.30,32.738177011
260300,24153.14,32.738175436
260400,24162.00,32.738173861
260500,24170.86,32.738172288
260600,24179.71,32.738170716
260700,24188.57,32.738169146
260800,24197.45,32.738167576
260900,24206.34,32.738166008
261000,24215.21,32.738164441
261100,24224.06,32.738162875
261200,24232.92,32.738161310
261300,24241.78,32.738159746
261400,24250.64,32.738158184
261500,24259.47,32.738156623
261600,24268.32,32.738155063
261700,24277.16,32.738153504
261800,24286.02,32.738151947
261900,24294.87,32.738150390
262000,24303.74,32.738148835
262100,24312.59,32.738147281
262200,24321.44,32.738145728
262300,24330.28,32.738144177
262400,24339.15,32.738142626
262500,24348.02,32.738141077
262600,24356.90,32.738139529
262700,24365.75,32.738137982
262800,24374.62,32.738136436
262900,24383.50,32.738134892
263000,24392.40,32.738133348
263100,24401.27,32.738131806
263200,24410.15,32.738130265
263300,24419.02,32.738128725
263400,24427.89,32.738127187
263500,24436.78,32.738125649
263600,24445.66,32.738124113
263700,24454.52,32.738122578
263800,24463.40,32.738121043
263900,24472.29,32.738119511
264000,24481.18,32.738117979
264100,24490.09,32.738116448
264200,24498.92,32.738114919
264300,24507.78,32.738113391
264400,24516.66,32.738111864
264500,24525.52,32.738110338
264600,24534.39,32.738108813
264700,24543.29,32.738107289
264800,24552.19,32.738105767
264900,24561.03,32.738104246
265000,24569.89,32.738102725
265100,24578.70,32.738101206
265200,24587.53,32.738099689
265300,24596.38,32.738098172
265400,24605.23,32.738096656
265500,24614.06,32.738095142
265600,24622.89,32.738093629
265700,24631.75,32.738092116
265800,24640.59,32.738090605
265900,24649.45,32.738089095
266000,24658.31,32.738087587
266100,24667.19,32.738086079
266200,24676.06,32.738084573
266300,24684.92,32.738083067
266400,24693.75,32.738081563
266500,24702.62,32.738080060
266600,24711.49,32.738078558
266700,24720.34,32.738077057
266800,24729.18,32.738075557
266900,24738.05,32.738074059
267000,24746.90,32.738072561
267100,24755.76,32.738071065
267200,24764.60,32.738069570
267300,24773.46,32.738068076
267400,24782.27,32.738066583
267500,24791.10,32.738065091
267600,24799.94,32.738063600
267700,24808.76,32.738062110
267800,24817.60,32.738060622
267900,24826.43,32.738059134
268000,24835.25,32.738057648
268100,24844.06,32.738056163
268200,24852.92,32.738054679
268300,24861.82,32.738053196
268400,24870.66,32.738051714
268500,24879.48,32.738050233
268600,24888.29,32.738048754
268700,24897.13,32.738047275
268800,24906.00,32.738045797
268900,24914.89,32.738044321
269000,24923.75,32.738042846
269100,24932.59,32.738041372
269200,24941.45,32.738039899
269300,24950.30,32.738038427
269400,24959.17,32.738036956
269500,24968.02,32.738035486
269600,24976.85,32.738034017
269700,24985.73,32.738032549
269800,24994.60,32.738031083
269900,25003.46,32.738029617
270000,25012.31,32.738028153
270100,25021.18,32.738026690
270200,25030.07,32.738025228
270300,25038.96,32.738023766
270400,25047.87,32.738022306
270500,25056.78,32.738020847
270600,25065.68,32.738019390
270700,25074.55,32.738017933
270800,25083.43,32.738016477
270900,25092.35,32.738015022
271000,25101.26,32.738013569
271100,25110.17,32.738012116
271200,25119.12,32.738010665
271300,25128.03,32.738009215
271400,25136.92,32.738007765
271500,25145.83,32.738006317
271600,25154.73,32.738004870
271700,25163.56,32.738003424
271800,25172.51,32.738001979
271900,25181.39,32.738000535
272000,25190.29,32.737999092
272100,25199.18,32.737997650
272200,25208.10,32.737996209
272300,25216.99,32.737994769
272400,25225.90,32.737993331
272500,25234.83,32.737991893
272600,25243.73,32.737990457
272700,25252.64,32.737989021
272800,25261.53,32.737987587
272900,25270.41,32.737986153
273000,25279.30,32.737984721
273100,25288.20,32.737983290
273200,25297.10,32.737981859
273300,25306.00,32.737980430
273400,25314.90,32.737979002
273500,25323.78,32.737977575
273600,25332.67,32.737976149
273700,25341.53,32.737974724
273800,25350.40,32.737973300
273900,25359.25,32.737971877
274000,25368.09,32.737970455
274100,25376.96,32.737969034
274200,25385.81,32.737967614
274300,25394.63,32.737966195
274400,25403.50,32.737964777
274500,25412.42,32.737963361
274600,25421.29,32.737961945
274700,25430.18,32.737960530
274800,25439.07,32.737959117
274900,25447.96,32.737957704
275000,25456.85,32.737956292
275100,25465.69,32.737954882
275200,25474.59,32.737953472
275300,25483.43,32.737952064
275400,25492.26,32.737950656
275500,25501.21,32.737949250
275600,25510.08,32.737947844
275700,25518.98,32.737946440
275800,25527.87,32.737945037
275900,25536.71,32.737943634
276000,25545.60,32.737942233
276100,25554.52,32.737940832
276200,25563.42,32.737939433
276300,25572.31,32.737938035
276400,25581.21,32.737936637
276500,25590.10,32.737935241
276600,25598.98,32.737933846
276700,25607.85,32.737932451
276800,25616.75,32.737931058
276900,25625.65,32.737929666
277000,25634.50,32.737928275
277100,25643.39,32.737926884
277200,25652.24,32.737925495
277300,25661.13,32.737924107
277400,25670.04,32.737922719
277500,25678.89,32.737921333
277600,25687.77,32.737919948
277700,25696.62,32.737918564
277800,25705.50,32.737917180
277900,25714.36,32.737915798
278000,25723.23,32.737914417
278100,25732.06,32.737913036
278200,25740.92,32.737911657
278300,25749.76,32.737910279
278400,25758.63,32.737908902
278500,25768.11,32.737907525
278600,25776.96,32.737906150
278700,25785.81,32.737904776
278800,25794.69,32.737903402
278900,25804.95,32.737902030
279000,25813.81,32.737900658
279100,25822.72,32.737899288
279200,25831.65,32.737897918
279300,25840.49,32.737896550
279400,25849.36,32.737895183
279500,25858.23,32.737893816
279600,25867.12,32.737892451
279700,25876.00,32.737891086
279800,25884.90,32.737889722
279900,25893.81,32.737888360
280000,25902.70,32.737886998
280100,25911.58,32.737885638
280200,25920.40,32.737884278
280300,25929.26,32.737882919
280400,25938.15,32.737881561
280500,25946.98,32.737880205
280600,25955.87,32.737878849
280700,25964.75,32.737877494
280800,25973.65,32.737876140
280900,25982.54,32.737874787
281000,25991.38,32.737873435
281100,26001.04,32.737872084
281200,26009.89,32.737870734
281300,26018.75,32.737869385
281400,26027.64,32.737868037
281500,26036.48,32.737866690
281600,26045.32,32.737865344
281700,26054.14,32.737863999
281800,26062.99,32.737862654
281900,26071.84,32.737861311
282000,26080.67,32.737859969
282100,26089.50,32.737858627
282200,26098.38,32.737857287
282300,26107.19,32.737855947
282400,26115.98,32.737854609
282500,26124.80,32.737853271
282600,26133.62,32.737851934
282700,26142.44,32.737850598
282800,26151.30,32.737849264
282900,26160.15,32.737847930
283000,26168.99,32.737846597
283100,26177.85,32.737845265
283200,26186.75,32.737843934
283300,26195.60,32.737842604
283400,26204.51,32.737841275
283500,26213.37,32.737839947
283600,26222.22,32.737838619
283700,26231.10,32.737837293
283800,26239.92,32.737835968
283900,26249.71,32.737834643
284000,26258.55,32.737833320
284100,26267.37,32.737831997
284200,26276.22,32.737830675
284300,26285.05,32.737829355
284400,26293.90,32.737828035
284500,26302.74,32.737826716
284600,26311.59,32.737825398
284700,26320.43,32.737824081
284800,26329.25,32.737822765
284900,26338.06,32.737821450
285000,26346.90,32.737820135
285100,26355.71,32.737818822
285200,26364.52,32.737817510
285300,26373.33,32.737816198
285400,26382.16,32.737814887
285500,26391.03,32.737813578
285600,26399.91,32.737812269
285700,26408.86,32.737810961
285800,26417.70,32.737809654
285900,26426.52,32.737808348
286000,26435.36,32.737807043
286100,26444.21,32.737805739
286200,26453.06,32.737804436
286300,26461.90,32.737803134
286400,26470.73,32.737801832
286500,26479.57,32.737800532
286600,26488.40,32.737799232
286700,26497.22,32.737797933
286800,26506.09,32.737796635
286900,26514.91,32.737795338
287000,26523.76,32.737794042
287100,26532.57,32.737792747
287200,26541.43,32.737791453
287300,26550.26,32.737790160
287400,26559.09,32.737788868
287500,26567.96,32.737787576
287600,26576.82,32.737786285
287700,26585.69,32.737784996
287800,26594.52,32.737783707
287900,26603.34,32.737782419
288000,26612.17,32.737781132
288100,26621.02,32.737779846
288200,26629.83,32.737778561
288300,26638.69,32.737777276
288400,26647.53,32.737775993
288500,26656.37,32.737774710
288600,26665.22,32.737773429
288700,26674.07,32.737772148
288800,26682.89,32.737770868
288900,26691.76,32.737769589
289000,26700.63,32.737768311
289100,26709.50,32.737767034
289200,26718.37,32.737765757
289300,26727.22,32.737764482
289400,26736.07,32.737763207
289500,26744.96,32.737761933
289600,26753.84,32.737760661
289700,26762.69,32.737759389
289800,26771.53,32.737758118
289900,26780.36,32.737756847
290000,26789.20,32.737755578
290100,26798.05,32.737754310
290200,26806.90,32.737753042
290300,26815.77,32.737751775
290400,26824.66,32.737750510
290500,26833.53,32.737749245
290600,26842.41,32.737747980
290700,26851.25,32.737746717
290800,26860.10,32.737745455
290900,26868.95,32.737744193
291000,26877.79,32.737742933
291100,26886.65,32.737741673
291200,26895.51,32.737740414
291300,26904.36,32.737739156
291400,26913.25,32.737737899
291500,26922.11,32.737736643
291600,26931.02,32.737735387
291700,26939.89,32.737734133
291800,26948.77,32.737732879
291900,26957.67,32.737731626
292000,26966.55,32.737730374
292100,26975.41,32.737729123
292200,26984.29,32.737727873
292300,26993.14,32.737726623
292400,27002.01,32.737725375
292500,27010.89,32.737724127
292600,27019.76,32.737722880
292700,27028.61,32.737721634
292800,27037.43,32.737720389
292900,27046.29,32.737719145
293000,27055.15,32.737717901
293100,27064.06,32.737716659
293200,27072.92,32.737715417
293300,27081.77,32.737714176
293400,27090.63,32.737712936
293500,27099.49,32.737711697
293600,27108.34,32.737710458
293700,27117.20,32.737709221
293800,27126.06,32.737707984
293900,27134.94,32.737706748
294000,27144.86,32.737705513
294100,27153.75,32.737704279
294200,27162.62,32.737703046
294300,27171.48,32.737701813
294400,27180.38,32.737700582
294500,27189.30,32.737699351
294600,27198.24,32.737698121
294700,27207.14,32.737696892
294800,27216.01,32.737695663
294900,27224.88,32.737694436
295000,27233.75,32.737693209
295100,27242.65,32.737691983
295200,27251.55,32.737690758
295300,27260.44,32.737689534
295400,27269.33,32.737688311
295500,27278.23,32.737687088
295600,27287.14,32.737685867
295700,27296.03,32.737684646
295800,27304.94,32.737683426
295900,27313.87,32.737682207
296000,27322.79,32.737680988
296100,27331.70,32.737679771
296200,27340.64,32.737678554
296300,27349.55,32.737677338
296400,27358.44,32.737676123
296500,27367.32,32.737674909
296600,27376.24,32.737673695
296700,27385.09,32.737672483
296800,27394.49,32.737671271
296900,27403.36,32.737670060
297000,27412.27,32.737668850
297100,27421.17,32.737667640
297200,27430.07,32.737666432
297300,27438.96,32.737665224
297400,27447.85,32.737664017
297500,27456.75,32.737662811
297600,27465.61,32.737661606
297700,27474.50,32.737660401
297800,27483.36,32.737659197
297900,27492.23,32.737657995
298000,27501.09,32.737656792
298100,27509.94,32.737655591
298200,27518.80,32.737654391
298300,27527.66,32.737653191
298400,27536.54,32.737651992
298500,27545.43,32.737650794
298600,27554.28,32.737649597
298700,27563.20,32.737648400
298800,27572.06,32.737647205
298900,27580.97,32.737646010
299000,27589.82,32.737644816
299100,27598.68,32.737643623
299200,27607.51,32.737642430
299300,27616.39,32.737641239
299400,27625.26,32.737640048
299500,27634.11,32.737638858
299600,27643.01,32.737637668
299700,27651.85,32.737636480
299800,27660.75,32.737635292
299900,27669.66,32.737634105
300000,27678.58,32.737632919
300100,27687.51,32.737631734
