# iteration,run time [seconds],cost
399600,94377.47,16.897844834
399700,94401.67,16.897843635
399800,94425.94,16.897842436
399900,94450.07,16.897841238
400000,94474.11,16.897840040
400100,94498.31,16.897838843
400200,94522.40,16.897837647
400300,94546.59,16.897836451
400400,94570.71,16.897835256
400500,94594.75,16.897834061
400600,94618.70,16.897832867
400700,94642.76,16.897831674
400800,94666.86,16.897830481
400900,94691.10,16.897829289
401000,94715.21,16.897828097
401100,94739.33,16.897826906
401200,94763.42,16.897825716
401300,94787.78,16.897824526
401400,94812.14,16.897823337
401500,94836.25,16.897822148
401600,94860.22,16.897820960
401700,94884.22,16.897819772
401800,94908.23,16.897818586
401900,94932.22,16.897817399
402000,94956.32,16.897816214
402100,94980.44,16.897815029
402200,95004.57,16.897813844
402300,95028.71,16.897812660
402400,95052.80,16.897811477
402500,95076.71,16.897810294
402600,95100.66,16.897809112
402700,95124.81,16.897807930
402800,95149.07,16.897806749
402900,95172.91,16.897805569
403000,95196.77,16.897804389
403100,95220.94,16.897803210
403200,95245.06,16.897802031
403300,95269.22,16.897800853
403400,95294.51,16.897799676
403500,95318.72,16.897798499
403600,95342.88,16.897797322
403700,95367.15,16.897796147
403800,95391.35,16.897794972
403900,95415.63,16.897793797
404000,95439.83,16.897792623
404100,95463.86,16.897791450
404200,95489.66,16.897790277
404300,95515.81,16.897789105
404400,95539.86,16.897787933
404500,95564.06,16.897786762
404600,95588.17,16.897785591
404700,95612.26,16.897784421
404800,95636.18,16.897783252
404900,95660.47,16.897782083
405000,95684.48,16.897780915
405100,95708.47,16.897779748
405200,95732.42,16.897778581
405300,95756.36,16.897777414
405400,95780.34,16.897776248
405500,95804.37,16.897775083
405600,95828.41,16.897773918
405700,95852.49,16.897772754
405800,95876.49,16.897771590
405900,95900.51,16.897770427
406000,95924.51,16.897769265
406100,95948.61,16.897768103
406200,95972.69,16.897766942
406300,95996.78,16.897765781
406400,96020.75,16.897764621
406500,96044.63,16.897763461
406600,96068.53,16.897762302
406700,96092.40,16.897761144
406800,96116.35,16.897759986
406900,96140.23,16.897758829
407000,96164.39,16.897757672
407100,96188.52,16.897756516
407200,96212.48,16.897755360
407300,96236.37,16.897754205
407400,96260.23,16.897753051
407500,96284.26,16.897751897
407600,96308.23,16.897750743
407700,96332.23,16.897749591
407800,96356.38,16.897748439
407900,96380.37,16.897747287
408000,96404.44,16.897746136
408100,96428.50,16.897744985
408200,96452.49,16.897743835
408300,96476.48,16.897742686
408400,96500.52,16.897741537
408500,96524.71,16.897740389
408600,96548.89,16.897739241
408700,96572.89,16.897738094
408800,96596.99,16.897736948
408900,96621.20,16.897735802
409000,96645.29,16.897734656
409100,96669.36,16.897733511
409200,96693.40,16.897732367
409300,96717.95,16.897731223
409400,96742.24,16.897730080
409500,96766.53,16.897728937
409600,96790.85,16.897727795
409700,96815.04,16.897726654
409800,96839.08,16.897725513
409900,96863.19,16.897724372
410000,96887.42,16.897723232
410100,96911.71,16.897722093
410200,96936.04,16.897720954
410300,96960.40,16.897719816
410400,96984.92,16.897718678
410500,97009.23,16.897717541
410600,97033.61,16.897716405
410700,97058.08,16.897715269
410800,97082.22,16.897714133
410900,97106.34,16.897712999
411000,97130.57,16.897711864
411100,97154.88,16.897710730
411200,97179.24,16.897709597
411300,97203.43,16.897708465
411400,97227.42,16.897707332
411500,97251.70,16.897706201
411600,97275.79,16.897705070
411700,97299.99,16.897703939
411800,97324.12,16.897702809
411900,97348.09,16.897701680
412000,97372.04,16.897700551
412100,97396.08,16.897699423
412200,97420.12,16.897698295
412300,97444.06,16.897697168
412400,97468.14,16.897696041
412500,97492.39,16.897694915
412600,97516.62,16.897693790
412700,97540.83,16.897692665
412800,97565.01,16.897691540
412900,97589.18,16.897690416
413000,97613.27,16.897689293
413100,97637.21,16.897688170
413200,97661.24,16.897687048
413300,97685.13,16.897685926
413400,97709.03,16.897684805
413500,97733.28,16.897683684
413600,97757.41,16.897682564
413700,97781.69,16.897681445
413800,97806.09,16.897680326
413900,97830.26,16.897679207
414000,97854.36,16.897678089
414100,97878.38,16.897676972
414200,97902.45,16.897675855
414300,97926.51,16.897674739
414400,97950.49,16.897673623
414500,97974.50,16.897672508
414600,97998.44,16.897671393
414700,98022.49,16.897670279
414800,98046.67,16.897669165
414900,98070.86,16.897668052
415000,98094.89,16.897666939
415100,98118.94,16.897665827
415200,98142.78,16.897664716
415300,98166.74,16.897663605
415400,98190.74,16.897662495
415500,98214.70,16.897661385
415600,98238.72,16.897660275
415700,98262.86,16.897659167
415800,98286.87,16.897658058
415900,98310.85,16.897656950
416000,98334.40,16.897655843
416100,98357.92,16.897654737
416200,98381.36,16.897653630
416300,98404.83,16.897652525
416400,98428.45,16.897651420
416500,98451.96,16.897650315
416600,98475.29,16.897649211
416700,98498.72,16.897648108
416800,98522.20,16.897647005
416900,98545.80,16.897645902
417000,98569.32,16.897644800
417100,98592.77,16.897643699
417200,98616.19,16.897642598
417300,98639.70,16.897641498
417400,98663.10,16.897640398
417500,98686.59,16.897639299
417600,98709.98,16.897638200
417700,98733.53,16.897637102
417800,98757.06,16.897636004
417900,98780.53,16.897634907
418000,98803.92,16.897633810
418100,98827.55,16.897632714
418200,98850.98,16.897631618
418300,98874.43,16.897630523
418400,98897.87,16.897629429
418500,98921.30,16.897628335
418600,98944.79,16.897627241
418700,98968.19,16.897626148
418800,98991.71,16.897625056
418900,99015.23,16.897623964
419000,99038.43,16.897622872
419100,99061.91,16.897621782
419200,99085.11,16.897620691
419300,99108.64,16.897619601
419400,99132.15,16.897618512
419500,99155.64,16.897617423
419600,99179.11,16.897616335
419700,99202.51,16.897615247
419800,99225.91,16.897614160
419900,99249.41,16.897613073
420000,99272.96,16.897611987
420100,99296.56,16.897610901
420200,99320.18,16.897609816
420300,99343.66,16.897608731
420400,99367.11,16.897607647
420500,99390.54,16.897606563
420600,99414.00,16.897605480
420700,99437.56,16.897604398
420800,99461.07,16.897603316
420900,99484.68,16.897602234
421000,99508.29,16.897601153
421100,99531.93,16.897600072
421200,99555.45,16.897598992
421300,99578.72,16.897597913
421400,99602.02,16.897596834
421500,99625.47,16.897595755
421600,99649.04,16.897594677
421700,99672.60,16.897593600
421800,99696.11,16.897592523
421900,99719.55,16.897591446
422000,99743.17,16.897590370
422100,99766.91,16.897589295
422200,99790.64,16.897588220
422300,99814.46,16.897587146
422400,99838.12,16.897586072
422500,99861.74,16.897584998
422600,99885.45,16.897583925
422700,99909.26,16.897582853
422800,99932.99,16.897581781
422900,99956.79,16.897580710
423000,99980.52,16.897579639
423100,100004.18,16.897578569
423200,100027.76,16.897577499
423300,100051.44,16.897576429
423400,100075.00,16.897575360
423500,100098.15,16.897574292
423600,100121.58,16.897573224
423700,100144.97,16.897572157
423800,100168.49,16.897571090
423900,100192.09,16.897570024
424000,100215.70,16.897568958
424100,100239.14,16.897567893
424200,100262.67,16.897566828
424300,100286.21,16.897565763
424400,100309.52,16.897564700
424500,100332.84,16.897563636
424600,100356.14,16.897562574
424700,100379.51,16.897561511
424800,100402.93,16.897560449
424900,100426.53,16.897559388
425000,100450.12,16.897558327
425100,100473.67,16.897557267
425200,100497.14,16.897556207
425300,100520.72,16.897555148
425400,100544.19,16.897554089
425500,100567.63,16.897553031
425600,100591.00,16.897551973
425700,100614.42,16.897550916
425800,100637.88,16.897549859
425900,100661.30,16.897548802
426000,100684.76,16.897547747
426100,100708.06,16.897546691
426200,100731.49,16.897545636
426300,100755.05,16.897544582
426400,100778.50,16.897543528
426500,100802.10,16.897542475
426600,100825.65,16.897541422
426700,100849.11,16.897540369
426800,100872.45,16.897539318
426900,100895.89,16.897538266
427000,100919.30,16.897537215
427100,100942.74,16.897536165
427200,100966.07,16.897535115
427300,100989.53,16.897534066
427400,101012.94,16.897533017
427500,101036.33,16.897531968
427600,101059.78,16.897530920
427700,101083.37,16.897529873
427800,101107.02,16.897528826
427900,101130.88,16.897527779
428000,101154.69,16.897526733
428100,101178.16,16.897525688
428200,101201.57,16.897524643
428300,101225.09,16.897523598
428400,101248.73,16.897522554
428500,101272.24,16.897521511
428600,101295.61,16.897520468
428700,101319.01,16.897519425
428800,101342.59,16.897518383
428900,101366.08,16.897517341
429000,101389.45,16.897516300
429100,101412.81,16.897515260
429200,101436.22,16.897514219
429300,101459.64,16.897513180
429400,101483.07,16.897512141
429500,101506.40,16.897511102
429600,101529.73,16.897510064
429700,101553.20,16.897509026
429800,101576.70,16.897507989
429900,101600.22,16.897506952
430000,101623.62,16.897505916
430100,101646.87,16.897504880
430200,101670.29,16.897503844
430300,101693.70,16.897502810
430400,101717.09,16.897501775
430500,101740.54,16.897500741
430600,101763.99,16.897499708
430700,101787.42,16.897498675
430800,101810.97,16.897497643
430900,101834.43,16.897496611
431000,101857.99,16.897495579
431100,101881.46,16.897494548
431200,101904.85,16.897493518
431300,101928.27,16.897492488
431400,101951.62,16.897491458
431500,101975.05,16.897490429
431600,101998.60,16.897489400
431700,102022.06,16.897488372
431800,102045.39,16.897487345
431900,102068.81,16.897486317
432000,102092.21,16.897485291
432100,102115.72,16.897484264
432200,102139.20,16.897483239
432300,102162.73,16.897482213
432400,102186.31,16.897481189
432500,102209.70,16.897480164
432600,102233.17,16.897479140
432700,102256.64,16.897478117
432800,102280.02,16.897477094
432900,102303.56,16.897476072
433000,102327.07,16.897475050
433100,102350.57,16.897474028
433200,102374.10,16.897473007
433300,102397.66,16.897471986
433400,102421.28,16.897470966
433500,102445.04,16.897469947
433600,102468.70,16.897468928
433700,102492.34,16.897467909
433800,102515.91,16.897466891
433900,102539.38,16.897465873
434000,102562.83,16.897464856
434100,102586.34,16.897463839
434200,102609.86,16.897462823
434300,102633.45,16.897461807
434400,102656.92,16.897460791
434500,102680.48,16.897459776
434600,102704.03,16.897458762
434700,102727.53,16.897457748
434800,102751.07,16.897456734
434900,102774.60,16.897455721
435000,102798.28,16.897454709
435100,102821.83,16.897453697
435200,102845.38,16.897452685
435300,102868.94,16.897451674
435400,102892.51,16.897450663
435500,102916.03,16.897449653
435600,102939.43,16.897448643
435700,102962.81,16.897447634
435800,102986.57,16.897446625
435900,103010.23,16.897445616
436000,103033.97,16.897444608
436100,103057.49,16.897443601
436200,103080.88,16.897442594
436300,103104.29,16.897441587
436400,103127.71,16.897440581
436500,103151.29,16.897439575
436600,103174.77,16.897438570
436700,103198.20,16.897437566
436800,103221.84,16.897436561
436900,103245.47,16.897435557
437000,103268.90,16.897434554
437100,103292.41,16.897433551
437200,103315.89,16.897432549
437300,103339.32,16.897431547
437400,103362.67,16.897430545
437500,103385.89,16.897429544
437600,103409.15,16.897428544
437700,103432.40,16.897427544
