# iteration,run time [seconds],cost
205700,2723.88,38.068132440
205800,2724.95,38.068127302
205900,2726.01,38.068122169
206000,2727.27,38.068117042
206100,2728.98,38.068111919
206200,2730.64,38.068106801
206300,2731.70,38.068101688
206400,2732.80,38.068096580
206500,2734.50,38.068091477
206600,2736.17,38.068086378
206700,2737.60,38.068081285
206800,2738.66,38.068076197
206900,2739.72,38.068071114
207000,2740.79,38.068066035
207100,2741.85,38.068060962
207200,2743.23,38.068055893
207300,2744.93,38.068050829
207400,2746.62,38.068045770
207500,2748.32,38.068040716
207600,2749.82,38.068035667
207700,2751.09,38.068030623
207800,2752.78,38.068025583
207900,2754.48,38.068020549
208000,2756.17,38.068015519
208100,2757.86,38.068010494
208200,2759.54,38.068005474
208300,2761.21,38.068000459
208400,2762.88,38.067995448
208500,2764.40,38.067990443
208600,2765.45,38.067985442
208700,2766.58,38.067980446
208800,2768.00,38.067975455
208900,2769.51,38.067970468
209000,2771.17,38.067965487
209100,2772.35,38.067960510
209200,2773.53,38.067955537
209300,2774.81,38.067950570
209400,2776.49,38.067945607
209500,2777.59,38.067940649
209600,2778.65,38.067935696
209700,2780.06,38.067930748
209800,2781.74,38.067925804
209900,2783.42,38.067920865
210000,2785.08,38.067915930
210100,2786.76,38.067911001
210200,2788.44,38.067906076
210300,2790.13,38.067901156
210400,2791.84,38.067896240
210500,2793.54,38.067891329
210600,2795.24,38.067886423
210700,2796.94,38.067881521
210800,2798.38,38.067876624
210900,2799.43,38.067871732
211000,2800.48,38.067866844
211100,2801.75,38.067861961
211200,2803.46,38.067857083
211300,2804.94,38.067852209
211400,2806.49,38.067847340
211500,2807.92,38.067842475
211600,2809.60,38.067837615
211700,2810.98,38.067832760
211800,2812.04,38.067827909
211900,2813.17,38.067823063
212000,2814.85,38.067818221
212100,2816.23,38.067813384
212200,2817.90,38.067808551
212300,2819.19,38.067803723
212400,2820.26,38.067798900
212500,2821.95,38.067794081
212600,2823.64,38.067789266
212700,2825.32,38.067784457
212800,2826.53,38.067779651
212900,2827.58,38.067774850
213000,2828.64,38.067770054
213100,2829.69,38.067765262
213200,2831.33,38.067760475
213300,2833.01,38.067755692
213400,2834.69,38.067750914
213500,2836.37,38.067746140
213600,2838.06,38.067741371
213700,2839.75,38.067736606
213800,2841.44,38.067731845
213900,2843.11,38.067727089
214000,2844.79,38.067722338
214100,2846.47,38.067717590
214200,2848.15,38.067712848
214300,2849.84,38.067708109
214400,2851.52,38.067703376
214500,2853.19,38.067698646
214600,2854.87,38.067693921
214700,2856.55,38.067689200
214800,2858.22,38.067684484
214900,2859.91,38.067679772
215000,2861.00,38.067675065
215100,2862.05,38.067670362
215200,2863.11,38.067665663
215300,2864.17,38.067660969
215400,2865.23,38.067656279
215500,2866.28,38.067651593
215600,2867.34,38.067646912
215700,2868.40,38.067642235
215800,2869.45,38.067637562
215900,2870.50,38.067632894
216000,2871.56,38.067628230
216100,2872.62,38.067623570
216200,2873.67,38.067618915
216300,2874.72,38.067614264
216400,2875.77,38.067609617
216500,2876.82,38.067604975
216600,2877.88,38.067600337
216700,2878.94,38.067595703
216800,2879.99,38.067591073
216900,2881.04,38.067586448
217000,2882.09,38.067581827
217100,2883.15,38.067577210
217200,2884.21,38.067572597
217300,2885.27,38.067567989
217400,2886.33,38.067563385
217500,2887.38,38.067558785
217600,2888.44,38.067554189
217700,2889.49,38.067549598
217800,2890.55,38.067545011
217900,2891.61,38.067540428
218000,2892.66,38.067535849
218100,2893.72,38.067531274
218200,2894.78,38.067526704
218300,2895.84,38.067522138
218400,2896.90,38.067517576
218500,2897.95,38.067513018
218600,2899.01,38.067508464
218700,2900.06,38.067503915
218800,2901.11,38.067499369
218900,2902.16,38.067494828
219000,2903.22,38.067490291
219100,2904.27,38.067485758
219200,2905.32,38.067481230
219300,2906.38,38.067476705
219400,2907.44,38.067472184
219500,2908.49,38.067467668
219600,2909.54,38.067463156
219700,2910.60,38.067458648
219800,2911.65,38.067454144
219900,2912.71,38.067449644
220000,2913.77,38.067445148
220100,2914.82,38.067440656
220200,2915.88,38.067436168
220300,2916.93,38.067431685
220400,2917.98,38.067427205
220500,2919.16,38.067422729
220600,2920.85,38.067418258
220700,2922.54,38.067413791
220800,2924.23,38.067409327
220900,2925.92,38.067404868
221000,2927.60,38.067400413
221100,2929.29,38.067395961
221200,2930.97,38.067391514
221300,2932.66,38.067387071
221400,2934.35,38.067382632
221500,2935.59,38.067378197
221600,2936.65,38.067373765
221700,2937.70,38.067369338
221800,2938.76,38.067364915
221900,2939.81,38.067360496
222000,2940.86,38.067356081
222100,2941.91,38.067351669
222200,2942.97,38.067347262
222300,2944.02,38.067342859
222400,2945.08,38.067338459
222500,2946.13,38.067334064
222600,2947.18,38.067329673
222700,2948.24,38.067325285
222800,2949.29,38.067320902
222900,2950.34,38.067316522
223000,2951.40,38.067312146
223100,2952.45,38.067307774
223200,2953.51,38.067303407
223300,2954.56,38.067299043
223400,2955.62,38.067294683
223500,2956.68,38.067290326
223600,2957.74,38.067285974
223700,2958.80,38.067281626
223800,2959.85,38.067277281
223900,2960.91,38.067272941
224000,2962.25,38.067268604
224100,2963.31,38.067264271
224200,2964.37,38.067259942
224300,2965.43,38.067255617
224400,2966.48,38.067251296
224500,2967.54,38.067246978
224600,2968.60,38.067242665
224700,2969.65,38.067238355
224800,2970.71,38.067234049
224900,2971.76,38.067229747
225000,2972.81,38.067225449
225100,2973.95,38.067221155
225200,2975.66,38.067216864
225300,2977.36,38.067212577
225400,2979.08,38.067208294
225500,2980.24,38.067204015
225600,2981.30,38.067199740
225700,2982.78,38.067195468
225800,2984.49,38.067191200
225900,2986.16,38.067186936
226000,2987.79,38.067182676
226100,2988.84,38.067178419
226200,2989.90,38.067174167
226300,2990.96,38.067169918
226400,2992.02,38.067165672
226500,2993.07,38.067161431
226600,2994.13,38.067157193
226700,2995.18,38.067152959
226800,2996.49,38.067148729
226900,2998.18,38.067144502
227000,2999.55,38.067140279
227100,3000.61,38.067136060
227200,3001.66,38.067131845
227300,3002.72,38.067127633
227400,3003.77,38.067123425
227500,3004.82,38.067119221
227600,3005.88,38.067115020
227700,3006.94,38.067110824
227800,3008.00,38.067106630
227900,3009.06,38.067102441
228000,3010.12,38.067098255
228100,3011.18,38.067094073
228200,3012.23,38.067089894
228300,3013.28,38.067085719
228400,3014.34,38.067081548
228500,3015.39,38.067077381
228600,3016.45,38.067073217
228700,3017.50,38.067069057
228800,3018.56,38.067064900
228900,3019.61,38.067060747
229000,3020.66,38.067056598
229100,3021.71,38.067052452
229200,3022.76,38.067048310
229300,3023.81,38.067044171
229400,3024.86,38.067040036
229500,3025.92,38.067035905
229600,3026.98,38.067031777
229700,3028.03,38.067027653
229800,3029.08,38.067023533
229900,3030.13,38.067019416
230000,3031.18,38.067015302
230100,3032.23,38.067011193
230200,3033.29,38.067007086
230300,3034.34,38.067002984
230400,3035.40,38.066998885
230500,3036.45,38.066994789
230600,3037.50,38.066990697
230700,3038.55,38.066986609
230800,3039.61,38.066982524
230900,3040.66,38.066978443
231000,3041.71,38.066974365
231100,3042.76,38.066970290
231200,3043.81,38.066966220
231300,3044.87,38.066962152
231400,3045.92,38.066958089
231500,3046.97,38.066954029
231600,3048.03,38.066949972
231700,3049.08,38.066945919
231800,3050.14,38.066941869
231900,3051.19,38.066937823
232000,3052.25,38.066933780
232100,3053.65,38.066929741
232200,3055.33,38.066925705
232300,3057.04,38.066921673
232400,3058.74,38.066917644
232500,3060.44,38.066913618
232600,3061.74,38.066909597
232700,3062.80,38.066905578
232800,3063.85,38.066901563
232900,3064.91,38.066897552
233000,3065.96,38.066893544
233100,3067.02,38.066889539
233200,3068.07,38.066885538
233300,3069.12,38.066881540
233400,3070.18,38.066877546
233500,3071.23,38.066873555
233600,3072.28,38.066869567
233700,3073.33,38.066865583
233800,3074.38,38.066861602
233900,3075.43,38.066857625
234000,3076.48,38.066853651
234100,3077.53,38.066849681
234200,3078.58,38.066845713
234300,3079.63,38.066841750
234400,3080.68,38.066837789
234500,3081.73,38.066833832
234600,3082.78,38.066829879
234700,3083.83,38.066825929
234800,3084.89,38.066821982
234900,3085.94,38.066818038
235000,3087.00,38.066814098
235100,3088.05,38.066810161
235200,3089.10,38.066806228
235300,3090.15,38.066802298
235400,3091.20,38.066798371
235500,3092.25,38.066794448
235600,3093.31,38.066790527
235700,3094.36,38.066786611
235800,3095.41,38.066782697
235900,3096.47,38.066778787
236000,3097.52,38.066774880
236100,3098.57,38.066770977
236200,3099.63,38.066767077
236300,3100.69,38.066763180
236400,3101.74,38.066759286
236500,3102.80,38.066755396
236600,3103.85,38.066751509
236700,3104.90,38.066747625
236800,3105.95,38.066743745
236900,3107.01,38.066739867
237000,3108.42,38.066735993
237100,3109.66,38.066732123
237200,3110.71,38.066728255
237300,3111.76,38.066724391
237400,3112.81,38.066720530
237500,3113.86,38.066716673
237600,3114.92,38.066712819
237700,3115.97,38.066708967
237800,3117.02,38.066705120
237900,3118.07,38.066701275
238000,3119.12,38.066697433
238100,3120.17,38.066693595
238200,3121.22,38.066689760
238300,3122.28,38.066685929
238400,3123.33,38.066682100
238500,3124.39,38.066678275
238600,3125.44,38.066674453
238700,3126.50,38.066670634
238800,3127.56,38.066666818
238900,3128.61,38.066663005
239000,3129.67,38.066659196
239100,3130.73,38.066655390
239200,3131.78,38.066651587
239300,3132.83,38.066647787
239400,3133.88,38.066643991
239500,3134.94,38.066640197
239600,3135.99,38.066636407
239700,3137.04,38.066632620
239800,3138.09,38.066628836
239900,3139.25,38.066625055
240000,3140.34,38.066621277
240100,3141.39,38.066617503
240200,3142.45,38.066613731
240300,3143.50,38.066609963
240400,3144.55,38.066606198
240500,3145.61,38.066602436
240600,3146.66,38.066598677
240700,3147.71,38.066594922
240800,3148.77,38.066591169
240900,3149.82,38.066587420
241000,3150.88,38.066583673
241100,3151.94,38.066579930
241200,3152.99,38.066576190
241300,3154.04,38.066572453
241400,3155.09,38.066568719
241500,3156.15,38.066564988
241600,3157.20,38.066561260
241700,3158.25,38.066557536
241800,3159.31,38.066553814
241900,3160.36,38.066550095
242000,3161.42,38.066546380
242100,3162.47,38.066542668
242200,3163.53,38.066538958
242300,3164.58,38.066535252
242400,3165.64,38.066531549
242500,3166.70,38.066527849
242600,3167.75,38.066524152
242700,3168.80,38.066520458
242800,3169.86,38.066516767
242900,3170.92,38.066513079
243000,3171.97,38.066509394
243100,3173.02,38.066505712
243200,3174.08,38.066502033
243300,3175.13,38.066498357
243400,3176.19,38.066494684
243500,3177.24,38.066491014
243600,3178.30,38.066487348
243700,3179.35,38.066483684
243800,3180.40,38.066480023
243900,3181.46,38.066476365
244000,3182.52,38.066472710
244100,3183.58,38.066469059
244200,3184.64,38.066465410
244300,3185.70,38.066461764
244400,3186.76,38.066458121
244500,3187.82,38.066454481
244600,3188.88,38.066450845
244700,3189.94,38.066447211
244800,3191.00,38.066443580
244900,3192.06,38.066439952
245000,3193.12,38.066436327
245100,3194.18,38.066432705
245200,3195.23,38.066429086
245300,3196.29,38.066425469
245400,3197.35,38.066421856
245500,3198.41,38.066418246
245600,3199.46,38.066414639
245700,3200.52,38.066411034
245800,3201.57,38.066407433
245900,3203.24,38.066403834
246000,3204.94,38.066400239
246100,3206.60,38.066396646
246200,3207.66,38.066393056
246300,3208.72,38.066389470
246400,3209.78,38.066385886
246500,3210.84,38.066382305
246600,3211.90,38.066378727
246700,3212.95,38.066375151
246800,3214.01,38.066371579
246900,3215.06,38.066368010
247000,3216.11,38.066364443
247100,3217.17,38.066360879
247200,3218.22,38.066357319
247300,3219.28,38.066353761
247400,3220.34,38.066350206
247500,3221.40,38.066346654
247600,3222.46,38.066343104
247700,3223.56,38.066339558
247800,3224.62,38.066336015
247900,3225.68,38.066332474
248000,3226.73,38.066328936
248100,3227.80,38.066325401
248200,3228.85,38.066321869
248300,3229.91,38.066318340
248400,3230.97,38.066314813
248500,3232.03,38.066311290
248600,3233.09,38.066307769
248700,3234.15,38.066304251
248800,3235.21,38.066300736
248900,3236.27,38.066297224
249000,3237.33,38.066293714
249100,3238.39,38.066290208
249200,3239.46,38.066286704
249300,3240.53,38.066283203
249400,3241.59,38.066279705
249500,3242.64,38.066276209
249600,3243.97,38.066272717
249700,3245.36,38.066269227
249800,3246.42,38.066265740
249900,3247.48,38.066262256
250000,3248.54,38.066258774
250100,3249.61,38.066255296
250200,3251.27,38.066251820
250300,3252.65,38.066248347
250400,3253.70,38.066244876
250500,3254.75,38.066241409
250600,3256.06,38.066237944
250700,3257.75,38.066234482
250800,3259.45,38.066231023
250900,3261.14,38.066227566
251000,3262.83,38.066224112
251100,3264.52,38.066220662
251200,3266.21,38.066217213
251300,3267.91,38.066213768
251400,3269.60,38.066210325
251500,3271.30,38.066206885
251600,3273.00,38.066203448
251700,3274.69,38.066200013
251800,3276.39,38.066196581
251900,3277.93,38.066193152
252000,3278.98,38.066189726
252100,3280.04,38.066186302
252200,3281.71,38.066182881
252300,3283.40,38.066179463
252400,3285.10,38.066176048
252500,3286.58,38.066172635
252600,3287.64,38.066169225
252700,3288.70,38.066165817
252800,3289.77,38.066162413
252900,3290.83,38.066159011
253000,3291.89,38.066155611
253100,3292.95,38.066152215
253200,3294.01,38.066148821
253300,3295.07,38.066145429
253400,3296.12,38.066142041
253500,3297.18,38.066138655
253600,3298.24,38.066135271
253700,3299.29,38.066131891
253800,3300.35,38.066128513
253900,3301.41,38.066125138
254000,3302.46,38.066121765
254100,3303.51,38.066118395
254200,3304.57,38.066115028
254300,3305.62,38.066111663
254400,3306.68,38.066108301
254500,3307.73,38.066104942
254600,3308.78,38.066101585
254700,3309.83,38.066098231
254800,3310.89,38.066094879
254900,3311.94,38.066091531
255000,3312.99,38.066088184
255100,3314.05,38.066084841
255200,3315.10,38.066081500
255300,3316.15,38.066078161
255400,3317.21,38.066074826
255500,3318.27,38.066071493
255600,3319.32,38.066068162
255700,3320.37,38.066064834
255800,3321.44,38.066061509
255900,3322.49,38.066058186
256000,3323.54,38.066054866
256100,3324.59,38.066051549
256200,3325.68,38.066048234
256300,3326.73,38.066044921
256400,3327.78,38.066041612
256500,3328.84,38.066038304
256600,3329.90,38.066035000
256700,3330.95,38.066031698
256800,3332.01,38.066028398
256900,3333.06,38.066025101
257000,3334.12,38.066021807
257100,3335.35,38.066018515
257200,3337.01,38.066015226
257300,3338.47,38.066011939
257400,3339.53,38.066008655
257500,3340.58,38.066005374
257600,3341.64,38.066002095
257700,3342.69,38.065998818
257800,3343.75,38.065995544
257900,3344.99,38.065992273
258000,3346.29,38.065989004
258100,3347.35,38.065985738
258200,3348.42,38.065982474
258300,3349.48,38.065979213
258400,3350.56,38.065975954
258500,3351.76,38.065972698
258600,3352.81,38.065969444
258700,3353.90,38.065966193
258800,3354.96,38.065962945
258900,3356.02,38.065959698
259000,3357.07,38.065956455
259100,3358.32,38.065953214
259200,3360.01,38.065949975
259300,3361.20,38.065946739
259400,3362.26,38.065943505
259500,3363.31,38.065940274
259600,3364.37,38.065937046
259700,3365.78,38.065933819
259800,3366.83,38.065930596
259900,3367.89,38.065927374
260000,3368.94,38.065924156
260100,3370.01,38.065920939
260200,3371.07,38.065917726
260300,3372.13,38.065914514
260400,3373.18,38.065911306
260500,3374.24,38.065908099
260600,3375.29,38.065904895
260700,3376.34,38.065901694
260800,3377.40,38.065898495
260900,3378.46,38.065895298
261000,3379.51,38.065892104
261100,3380.57,38.065888913
261200,3381.62,38.065885723
261300,3382.68,38.065882537
261400,3383.73,38.065879352
261500,3384.79,38.065876170
261600,3385.84,38.065872991
261700,3386.90,38.065869814
261800,3387.95,38.065866639
261900,3389.02,38.065863467
262000,3390.07,38.065860297
262100,3391.12,38.065857130
262200,3392.18,38.065853965
262300,3393.23,38.065850802
262400,3394.30,38.065847642
262500,3395.36,38.065844485
262600,3396.41,38.065841329
262700,3397.47,38.065838177
262800,3398.53,38.065835026
262900,3399.58,38.065831878
263000,3400.65,38.065828732
263100,3401.70,38.065825589
263200,3402.76,38.065822448
263300,3403.81,38.065819309
263400,3405.01,38.065816173
263500,3406.69,38.065813040
263600,3408.37,38.065809908
263700,3409.83,38.065806779
263800,3410.92,38.065803653
263900,3411.98,38.065800528
264000,3413.03,38.065797406
264100,3414.09,38.065794287
264200,3415.15,38.065791170
264300,3416.21,38.065788055
264400,3417.27,38.065784942
264500,3418.32,38.065781832
264600,3419.38,38.065778724
264700,3420.44,38.065775619
264800,3421.49,38.065772516
264900,3422.55,38.065769415
265000,3423.60,38.065766317
265100,3424.66,38.065763221
265200,3425.72,38.065760127
265300,3426.77,38.065757036
265400,3427.83,38.065753947
265500,3428.88,38.065750860
265600,3429.94,38.065747776
265700,3431.00,38.065744693
265800,3432.05,38.065741614
265900,3433.11,38.065738536
266000,3434.16,38.065735461
266100,3435.22,38.065732388
266200,3436.27,38.065729318
266300,3437.33,38.065726250
266400,3438.38,38.065723184
266500,3439.44,38.065720120
266600,3440.50,38.065717059
266700,3441.55,38.065714000
266800,3442.61,38.065710943
266900,3443.66,38.065707889
267000,3444.71,38.065704837
267100,3445.76,38.065701787
267200,3446.82,38.065698739
267300,3447.87,38.065695694
267400,3448.92,38.065692651
267500,3449.98,38.065689610
267600,3451.03,38.065686572
267700,3452.08,38.065683535
267800,3453.14,38.065680502
267900,3454.20,38.065677470
268000,3455.26,38.065674440
268100,3456.31,38.065671413
268200,3457.37,38.065668388
268300,3458.43,38.065665366
268400,3459.48,38.065662345
268500,3460.54,38.065659327
268600,3461.60,38.065656311
268700,3462.66,38.065653298
268800,3463.71,38.065650286
268900,3464.77,38.065647277
269000,3465.85,38.065644270
269100,3467.53,38.065641266
269200,3469.22,38.065638263
269300,3470.91,38.065635263
269400,3472.61,38.065632265
269500,3474.29,38.065629269
269600,3475.98,38.065626276
269700,3477.65,38.065623284
269800,3479.33,38.065620295
269900,3481.01,38.065617308
270000,3482.69,38.065614324
270100,3484.37,38.065611341
270200,3486.05,38.065608361
270300,3487.72,38.065605383
270400,3489.41,38.065602407
270500,3491.08,38.065599434
270600,3492.76,38.065596462
270700,3494.44,38.065593493
270800,3496.12,38.065590526
270900,3497.58,38.065587561
271000,3498.96,38.065584598
271100,3500.64,38.065581638
271200,3502.32,38.065578679
271300,3504.00,38.065575723
271400,3505.69,38.065572769
271500,3507.15,38.065569818
271600,3508.21,38.065566868
271700,3509.27,38.065563921
271800,3510.33,38.065560975
271900,3511.38,38.065558032
272000,3512.45,38.065555091
272100,3513.50,38.065552152
272200,3514.56,38.065549216
272300,3515.61,38.065546281
272400,3516.66,38.065543349
272500,3517.71,38.065540419
272600,3518.77,38.065537491
272700,3519.82,38.065534565
272800,3520.87,38.065531641
272900,3521.97,38.065528720
273000,3523.02,38.065525800
273100,3524.06,38.065522883
273200,3525.11,38.065519968
273300,3526.16,38.065517055
273400,3527.22,38.065514144
273500,3528.27,38.065511235
273600,3529.33,38.065508329
273700,3530.38,38.065505424
273800,3531.43,38.065502522
273900,3532.49,38.065499621
274000,3533.55,38.065496723
274100,3534.60,38.065493827
274200,3535.66,38.065490933
274300,3537.04,38.065488042
274400,3538.74,38.065485152
274500,3540.44,38.065482264
274600,3542.13,38.065479379
274700,3543.83,38.065476495
274800,3545.14,38.065473614
274900,3546.19,38.065470735
275000,3547.25,38.065467858
275100,3548.31,38.065464983
275200,3549.36,38.065462110
275300,3550.41,38.065459239
275400,3551.47,38.065456370
275500,3552.52,38.065453504
275600,3553.58,38.065450639
275700,3554.63,38.065447776
275800,3555.69,38.065444916
275900,3556.74,38.065442058
276000,3557.80,38.065439201
276100,3558.86,38.065436347
276200,3559.92,38.065433495
276300,3561.12,38.065430645
276400,3562.80,38.065427797
276500,3564.48,38.065424951
276600,3566.16,38.065422107
276700,3567.69,38.065419265
276800,3568.74,38.065416425
276900,3569.79,38.065413588
277000,3570.85,38.065410752
277100,3571.90,38.065407918
277200,3572.96,38.065405087
277300,3574.01,38.065402257
277400,3575.07,38.065399429
277500,3576.13,38.065396604
277600,3577.19,38.065393781
277700,3578.24,38.065390959
277800,3579.30,38.065388140
277900,3580.78,38.065385322
278000,3582.46,38.065382507
278100,3584.14,38.065379694
278200,3585.83,38.065376882
278300,3587.51,38.065374073
278400,3589.18,38.065371266
278500,3590.86,38.065368461
278600,3592.54,38.065365657
278700,3594.23,38.065362856
278800,3595.91,38.065360057
278900,3597.59,38.065357260
279000,3599.26,38.065354465
279100,3600.94,38.065351671
279200,3602.63,38.065348880
279300,3604.33,38.065346091
279400,3606.02,38.065343304
279500,3607.71,38.065340519
279600,3609.41,38.065337736
279700,3611.10,38.065334954
279800,3612.80,38.065332175
279900,3614.49,38.065329398
280000,3616.19,38.065326623
280100,3617.89,38.065323849
280200,3619.58,38.065321078
280300,3621.28,38.065318309
280400,3622.97,38.065315541
280500,3624.66,38.065312776
280600,3626.36,38.065310013
280700,3628.06,38.065307251
280800,3629.77,38.065304492
280900,3631.47,38.065301734
281000,3633.16,38.065298979
281100,3634.86,38.065296225
281200,3636.55,38.065293474
281300,3638.25,38.065290724
281400,3639.94,38.065287976
281500,3641.63,38.065285230
281600,3643.33,38.065282487
281700,3644.53,38.065279745
281800,3645.61,38.065277005
281900,3647.27,38.065274267
282000,3648.96,38.065271531
282100,3650.64,38.065268797
282200,3652.34,38.065266065
282300,3654.03,38.065263334
282400,3655.72,38.065260606
282500,3657.41,38.065257880
282600,3659.10,38.065255155
282700,3660.79,38.065252433
282800,3662.13,38.065249712
282900,3663.18,38.065246994
283000,3664.25,38.065244277
283100,3665.31,38.065241562
283200,3666.37,38.065238849
283300,3667.43,38.065236138
283400,3668.49,38.065233429
283500,3669.55,38.065230722
283600,3670.61,38.065228017
283700,3671.67,38.065225314
283800,3672.73,38.065222612
283900,3673.79,38.065219913
284000,3674.85,38.065217215
284100,3675.91,38.065214519
284200,3676.97,38.065211826
284300,3678.03,38.065209134
284400,3679.52,38.065206444
284500,3680.58,38.065203755
284600,3682.25,38.065201069
284700,3683.73,38.065198385
284800,3684.79,38.065195702
284900,3685.84,38.065193022
285000,3687.19,38.065190343
285100,3688.86,38.065187666
285200,3690.53,38.065184991
285300,3692.21,38.065182318
285400,3693.90,38.065179647
285500,3695.00,38.065176978
285600,3696.05,38.065174310
285700,3697.10,38.065171645
285800,3698.15,38.065168981
285900,3699.20,38.065166319
286000,3700.25,38.065163659
286100,3701.31,38.065161001
286200,3702.36,38.065158345
286300,3703.41,38.065155690
286400,3704.46,38.065153037
286500,3705.51,38.065150387
286600,3706.56,38.065147738
286700,3707.61,38.065145091
286800,3708.67,38.065142446
286900,3709.72,38.065139802
287000,3710.78,38.065137161
287100,3712.05,38.065134521
287200,3713.55,38.065131883
287300,3714.93,38.065129247
287400,3715.98,38.065126613
287500,3717.03,38.065123981
287600,3718.22,38.065121350
287700,3719.93,38.065118722
287800,3721.64,38.065116095
287900,3723.35,38.065113470
288000,3725.05,38.065110847
288100,3726.77,38.065108225
288200,3728.47,38.065105606
288300,3730.17,38.065102988
288400,3731.89,38.065100372
288500,3733.59,38.065097758
288600,3735.29,38.065095146
288700,3737.01,38.065092535
288800,3738.71,38.065089927
288900,3740.42,38.065087320
289000,3742.13,38.065084715
289100,3743.83,38.065082111
289200,3745.53,38.065079510
289300,3747.22,38.065076910
289400,3748.70,38.065074312
289500,3750.38,38.065071716
289600,3752.06,38.065069122
289700,3753.74,38.065066530
289800,3755.42,38.065063939
289900,3757.11,38.065061350
290000,3758.79,38.065058763
290100,3760.29,38.065056177
290200,3761.35,38.065053594
290300,3762.41,38.065051012
290400,3764.08,38.065048432
290500,3765.77,38.065045854
290600,3767.45,38.065043277
290700,3768.96,38.065040703
290800,3770.02,38.065038130
290900,3771.08,38.065035559
291000,3772.14,38.065032989
291100,3773.20,38.065030422
291200,3774.90,38.065027856
291300,3776.59,38.065025292
291400,3778.29,38.065022729
291500,3780.00,38.065020169
291600,3781.72,38.065017610
291700,3783.42,38.065015053
291800,3785.01,38.065012498
291900,3786.07,38.065009944
292000,3787.13,38.065007392
292100,3788.19,38.065004842
292200,3789.25,38.065002294
292300,3790.31,38.064999747
292400,3791.37,38.064997203
292500,3792.42,38.064994660
292600,3793.47,38.064992118
292700,3794.53,38.064989579
292800,3795.59,38.064987041
292900,3796.64,38.064984505
293000,3797.70,38.064981970
293100,3798.76,38.064979438
293200,3799.81,38.064976907
293300,3800.87,38.064974377
293400,3801.93,38.064971850
293500,3802.99,38.064969324
293600,3804.05,38.064966800
293700,3805.11,38.064964278
293800,3806.17,38.064961757
293900,3807.22,38.064959238
294000,3808.28,38.064956721
294100,3809.34,38.064954205
294200,3810.40,38.064951692
294300,3811.46,38.064949180
294400,3812.51,38.064946669
294500,3813.57,38.064944161
294600,3814.62,38.064941654
294700,3815.68,38.064939148
294800,3816.73,38.064936645
294900,3817.79,38.064934143
295000,3818.84,38.064931643
295100,3819.90,38.064929144
295200,3820.95,38.064926648
295300,3822.01,38.064924153
295400,3823.07,38.064921659
295500,3824.12,38.064919167
295600,3825.17,38.064916677
295700,3826.23,38.064914189
295800,3827.29,38.064911702
295900,3828.34,38.064909218
296000,3829.39,38.064906734
296100,3830.45,38.064904253
296200,3831.50,38.064901773
296300,3832.55,38.064899294
296400,3833.60,38.064896818
296500,3834.66,38.064894343
296600,3835.71,38.064891870
296700,3836.76,38.064889398
296800,3837.81,38.064886928
296900,3838.87,38.064884460
297000,3839.92,38.064881993
297100,3840.97,38.064879528
297200,3842.02,38.064877065
297300,3843.08,38.064874604
297400,3844.14,38.064872144
297500,3845.19,38.064869685
297600,3846.24,38.064867229
297700,3847.30,38.064864774
297800,3848.35,38.064862320
297900,3849.40,38.064859869
298000,3850.46,38.064857418
298100,3851.70,38.064854970
298200,3853.34,38.064852523
298300,3855.03,38.064850078
298400,3856.69,38.064847635
298500,3858.36,38.064845193
298600,3860.03,38.064842753
298700,3861.69,38.064840314
298800,3863.37,38.064837877
298900,3865.03,38.064835442
299000,3866.70,38.064833008
299100,3868.37,38.064830576
299200,3870.04,38.064828145
299300,3871.70,38.064825717
299400,3873.37,38.064823289
299500,3875.04,38.064820864
299600,3876.70,38.064818440
299700,3878.37,38.064816018
299800,3880.04,38.064813597
299900,3881.70,38.064811178
300000,3883.37,38.064808760
300100,3885.04,38.064806344
300200,3886.70,38.064803930
300300,3888.37,38.064801517
300400,3890.04,38.064799106
300500,3891.70,38.064796697
300600,3893.37,38.064794289
300700,3895.04,38.064791883
300800,3896.71,38.064789478
300900,3898.38,38.064787075
301000,3900.06,38.064784674
301100,3901.73,38.064782274
301200,3903.40,38.064779875
301300,3905.08,38.064777479
301400,3906.78,38.064775084
301500,3908.49,38.064772690
301600,3910.19,38.064770298
301700,3911.55,38.064767908
301800,3912.61,38.064765519
301900,3913.68,38.064763132
302000,3914.74,38.064760747
302100,3915.80,38.064758363
302200,3916.86,38.064755980
302300,3917.91,38.064753599
302400,3918.97,38.064751220
302500,3920.03,38.064748842
302600,3921.09,38.064746466
302700,3922.15,38.064744092
302800,3923.21,38.064741719
302900,3924.27,38.064739347
303000,3925.33,38.064736977
303100,3926.40,38.064734609
303200,3927.47,38.064732242
303300,3928.53,38.064729877
303400,3929.59,38.064727514
303500,3930.65,38.064725151
303600,3931.71,38.064722791
303700,3932.77,38.064720432
303800,3933.82,38.064718075
303900,3934.88,38.064715719
304000,3935.94,38.064713365
304100,3937.44,38.064711012
304200,3939.11,38.064708661
304300,3940.21,38.064706311
304400,3941.27,38.064703963
304500,3942.33,38.064701616
304600,3943.39,38.064699271
304700,3944.45,38.064696928
304800,3945.51,38.064694586
304900,3946.56,38.064692245
305000,3947.62,38.064689907
305100,3948.68,38.064687569
305200,3949.74,38.064685233
305300,3950.80,38.064682899
305400,3951.86,38.064680566
